dbo|SublibroCompraGrupo|1|COD_PROVEEDOR|nvarchar|10|NUL|NULL|NO
dbo|SublibroCompraGrupo|2|NUM_FACT|nvarchar|25|NUL|NULL|NO
dbo|SublibroCompraGrupo|3|NUM_CONTROL|nvarchar|25|NUL|NULL|YES
dbo|SublibroCompraGrupo|4|TOTAL|float|NULL|53|NULL|YES
dbo|SublibroCompraGrupo|5|EXENTO|float|NULL|53|NULL|YES
dbo|SublibroCompraGrupo|6|MONTO_GRA|float|NULL|53|NULL|YES
dbo|SublibroCompraGrupo|7|IVA|float|NULL|53|NULL|YES
dbo|SublibroCompraGrupo|8|ALICUOTA|float|NULL|53|NULL|YES
dbo|SublibroCompraGrupo|9|Nro_Comprobante|nvarchar|50|NUL|NULL|YES
dbo|SublibroCompraGrupo|10|IvaRetenido|float|NULL|53|NULL|YES
dbo|SublibroCompraGrupo|11|Empresa|nvarchar|50|NUL|NULL|NO
dbo|SublibroCompraGrupo|12|FECHA|datetime|NULL|NUL|NULL|YES
dbo|SublibroCompraGrupo|13|FECHA_FACT|datetime|NULL|NUL|NULL|YES
dbo|SublibroCompraGrupo|14|FactDebito|nvarchar|50|NUL|NULL|YES
dbo|SublibroCompraGrupo|15|CLASE|nvarchar|20|NUL|NULL|YES
dbo|SublibroCompraGrupo|16|NOMBRE|nvarchar|100|NUL|NULL|YES
dbo|SublibroCompraGrupo|17|RIF|nvarchar|20|NUL|NULL|YES
dbo|SublibroCompraGrupo|18|Ext|float|NULL|53|NULL|YES
dbo|SubLibroCompraGrupoHist|1|COD_PROVEEDOR|nvarchar|10|NUL|NULL|NO
dbo|SubLibroCompraGrupoHist|2|NUM_FACT|nvarchar|30|NUL|NULL|NO
dbo|SubLibroCompraGrupoHist|3|NUM_CONTROL|nvarchar|30|NUL|NULL|YES
dbo|SubLibroCompraGrupoHist|4|TOTAL|float|NULL|53|NULL|YES
dbo|SubLibroCompraGrupoHist|5|EXENTO|float|NULL|53|NULL|YES
dbo|SubLibroCompraGrupoHist|6|MONTO_GRA|float|NULL|53|NULL|YES
dbo|SubLibroCompraGrupoHist|7|IVA|float|NULL|53|NULL|YES
dbo|SubLibroCompraGrupoHist|8|ALICUOTA|float|NULL|53|NULL|YES
dbo|SubLibroCompraGrupoHist|9|Nro_Comprobante|nvarchar|50|NUL|NULL|YES
dbo|SubLibroCompraGrupoHist|10|IvaRetenido|float|NULL|53|NULL|YES
dbo|SubLibroCompraGrupoHist|11|Empresa|nvarchar|50|NUL|NULL|NO
dbo|SubLibroCompraGrupoHist|12|FECHA|datetime|NULL|NUL|NULL|YES
dbo|SubLibroCompraGrupoHist|13|FECHA_FACT|datetime|NULL|NUL|NULL|YES
dbo|SubLibroCompraGrupoHist|14|FactDebito|nvarchar|50|NUL|NULL|YES
dbo|SubLibroCompraGrupoHist|15|Clase|nvarchar|20|NUL|NULL|YES
dbo|SubLibroCompraGrupoHist|16|NOMBRE|nvarchar|100|NUL|NULL|YES
dbo|SubLibroCompraGrupoHist|17|RIF|nvarchar|20|NUL|NULL|YES
dbo|SubLibroCompraGrupoHist|18|ORDEN|nvarchar|20|NUL|NULL|YES
dbo|SubLibroCompraGrupoHist|19|TasaRetencion|float|NULL|53|NULL|YES
dbo|SubLibroCompraGrupoHist|20|Ext|float|NULL|53|NULL|YES
dbo|SubLibroCompraHist|1|FECHA|datetime|NULL|NUL|NULL|YES
dbo|SubLibroCompraHist|2|RIF|nvarchar|20|NUL|NULL|YES
dbo|SubLibroCompraHist|3|NOMBRE|nvarchar|100|NUL|NULL|YES
dbo|SubLibroCompraHist|4|NUM_FACT|nvarchar|30|NUL|NULL|NO
dbo|SubLibroCompraHist|5|NUM_CONTROL|nvarchar|30|NUL|NULL|YES
dbo|SubLibroCompraHist|6|TOTAL|float|NULL|53|NULL|YES
dbo|SubLibroCompraHist|7|EXENTO|float|NULL|53|NULL|YES
dbo|SubLibroCompraHist|8|IVA|float|NULL|53|NULL|YES
dbo|SubLibroCompraHist|9|ALICUOTA|float|NULL|53|NULL|YES
dbo|SubLibroCompraHist|10|Nro_Comprobante|nvarchar|50|NUL|NULL|YES
dbo|SubLibroCompraHist|11|IvaRetenido|float|NULL|53|NULL|YES
dbo|SubLibroCompraHist|12|Empresa|nvarchar|50|NUL|NULL|NO
dbo|SubLibroCompraHist|13|MONTO_GRA|float|NULL|53|NULL|YES
dbo|SubLibroCompraHist|14|FECHA_FACT|datetime|NULL|NUL|NULL|YES
dbo|SubLibroCompraHist|15|FactDebito|nvarchar|50|NUL|NULL|YES
dbo|SubLibroCompraHist|16|Clase|nvarchar|20|NUL|NULL|YES
dbo|Tabla_compra|1|Id|int|NULL|10|0|NO
dbo|Tabla_compra|2|Codigo|nvarchar|15|NUL|NULL|YES
dbo|Tabla_compra|3|Cliente|nvarchar|50|NUL|NULL|YES
dbo|Tabla_compra|4|Descripcion|nvarchar|-1|NUL|NULL|YES
dbo|Tabla_compra|5|Cantidad|int|NULL|10|0|YES
dbo|Tabla_compra|6|Precio_Venta|float|NULL|53|NULL|YES
dbo|Tabla_compra|7|Precio_Costo|float|NULL|53|NULL|YES
dbo|Tabla_compra|8|Total|float|NULL|53|NULL|YES
dbo|Tabla_compra|9|Old|bit|NULL|NUL|NULL|YES
dbo|Tabla_compra|10|PORCENTAJE|int|NULL|10|0|YES
dbo|Tabla_compra|11|PRECIO_VENTA1|float|NULL|53|NULL|YES
dbo|Tabla_compra|12|PORCENTAJE1|int|NULL|10|0|YES
dbo|Tabla_compra|13|PRECIO_VENTA2|float|NULL|53|NULL|YES
dbo|Tabla_compra|14|PORCENTAJE2|int|NULL|10|0|YES
dbo|Tabla_compra|15|PRECIO_VENTA3|float|NULL|53|NULL|YES
dbo|Tabla_compra|16|PORCENTAJE3|int|NULL|10|0|YES
dbo|Tabla_compra|17|etq|int|NULL|10|0|YES
dbo|Tabla_compra|18|marcado|bit|NULL|NUL|NULL|YES
dbo|Tabla_compra|19|Preciocomprareal|int|NULL|10|0|YES
dbo|Tabla_compra|20|Referencia|nvarchar|20|NUL|NULL|YES
dbo|Tabla_compra|21|Barra|nvarchar|20|NUL|NULL|YES
dbo|Tabla_compra|22|Num_fact|nvarchar|20|NUL|NULL|YES
dbo|Tabla_compra|23|Fecha|datetime|NULL|NUL|NULL|YES
dbo|Tabla_temp|1|id|int|NULL|10|0|NO
dbo|Tabla_temp|2|Cliente|nvarchar|50|NUL|NULL|YES
dbo|Tabla_temp|3|Codigo|nvarchar|20|NUL|NULL|YES
dbo|Tabla_temp|4|Descripcion|ntext|1073741823|NUL|NULL|YES
dbo|Tabla_temp|5|Cantidad|float|NULL|53|NULL|YES
dbo|Tabla_temp|6|Precio_Venta|float|NULL|53|NULL|YES
dbo|Tabla_temp|7|Precio_Costo|float|NULL|53|NULL|YES
dbo|Tabla_temp|8|Total|float|NULL|53|NULL|YES
dbo|Tabla_temp|9|Unidad|nvarchar|50|NUL|NULL|YES
dbo|Tabla_temp|10|Old|bit|NULL|NUL|NULL|NO
dbo|Tabla_temp|11|Alicuota|float|NULL|53|NULL|YES
dbo|Tabla_temp|12|Precio_Descuento|float|NULL|53|NULL|YES
dbo|Tabla_temp|13|Descuento|float|NULL|53|NULL|YES
dbo|Tabla_temp|14|Numero|float|NULL|53|NULL|YES
dbo|Tabla_temp|15|Renglon|float|NULL|53|NULL|YES
dbo|Tabla_temp|16|Servicio|bit|NULL|NUL|NULL|NO
dbo|Tasa_Intereses|1|Ano|int|NULL|10|0|NO
dbo|Tasa_Intereses|2|Mes|smallint|NULL|5|0|NO
dbo|Tasa_Intereses|3|Tasa_interes|float|NULL|53|NULL|YES
dbo|Tasa_Intereses|4|upsize_ts|timestamp|NULL|NUL|NULL|YES
dbo|Tasa_moneda|1|Moneda|nvarchar|50|NUL|NULL|NO
dbo|Tasa_moneda|2|Fecha|datetime|NULL|NUL|NULL|NO
dbo|Tasa_moneda|3|tasa_compra|float|NULL|53|NULL|YES
dbo|Tasa_moneda|4|Tasa_venta|float|NULL|53|NULL|YES
dbo|Tasa_moneda|5|upsize_ts|timestamp|NULL|NUL|NULL|YES
dbo|TaxCategory|1|Id|int|NULL|10|0|NO
dbo|TaxCategory|2|Name|nvarchar|400|NUL|NULL|NO
dbo|TaxCategory|3|DisplayOrder|int|NULL|10|0|NO
dbo|TaxRate|1|Id|int|NULL|10|0|NO
dbo|TaxRate|2|TaxCategoryId|int|NULL|10|0|NO
dbo|TaxRate|3|CountryId|int|NULL|10|0|NO
dbo|TaxRate|4|StateProvinceId|int|NULL|10|0|NO
dbo|TaxRate|5|Zip|nvarchar|-1|NUL|NULL|YES
dbo|TaxRate|6|Percentage|decimal|NULL|18|2|NO
dbo|TierPrice|1|Id|int|NULL|10|0|NO
dbo|TierPrice|2|ProductVariantId|int|NULL|10|0|NO
dbo|TierPrice|3|CustomerRoleId|int|NULL|10|0|YES
dbo|TierPrice|4|Quantity|int|NULL|10|0|NO
dbo|TierPrice|5|Price|decimal|NULL|18|4|NO
dbo|Tipo_Gastos|1|ID|int|NULL|10|0|NO
dbo|Tipo_Gastos|2|Codigo|int|NULL|10|0|YES
dbo|Tipo_Gastos|3|Nombre|nvarchar|50|NUL|NULL|YES
dbo|Tipo_Gastos|4|Co_Usuario|nvarchar|10|NUL|NULL|YES
dbo|Tipo_Nomina|1|codigo|real|NULL|24|NULL|NO
dbo|Tipo_Nomina|2|Descripcion|nvarchar|50|NUL|NULL|YES
dbo|Tipo_Nomina|3|dias|int|NULL|10|0|YES
dbo|Tipo_Nomina|4|upsize_ts|timestamp|NULL|NUL|NULL|YES
dbo|Tipo_Trans_Bank|1|Codigo|int|NULL|10|0|NO
dbo|Tipo_Trans_Bank|2|Nombre|nvarchar|50|NUL|NULL|YES
dbo|Tipo_Trans_Bank|3|Tipo|nvarchar|1|NUL|NULL|YES
dbo|Tipo_Trans_Bank|4|Co_Usuario|nvarchar|10|NUL|NULL|YES
dbo|Tipo_Trans_Bank|5|upsize_ts|timestamp|NULL|NUL|NULL|YES
dbo|Tipos|1|Codigo|int|NULL|10|0|NO
dbo|Tipos|2|Categoria|nvarchar|50|NUL|NULL|YES
dbo|Tipos|3|Nombre|nvarchar|50|NUL|NULL|YES
dbo|Tipos|4|Co_Usuario|nvarchar|10|NUL|NULL|YES
dbo|Tipos|5|upsize_ts|timestamp|NULL|NUL|NULL|YES
dbo|Topic|1|Id|int|NULL|10|0|NO
dbo|Topic|2|SystemName|nvarchar|-1|NUL|NULL|YES
dbo|Topic|3|IncludeInSitemap|bit|NULL|NUL|NULL|NO
dbo|Topic|4|IsPasswordProtected|bit|NULL|NUL|NULL|NO
dbo|Topic|5|Password|nvarchar|-1|NUL|NULL|YES
dbo|Topic|6|Title|nvarchar|-1|NUL|NULL|YES
dbo|Topic|7|Body|nvarchar|-1|NUL|NULL|YES
dbo|Topic|8|MetaKeywords|nvarchar|-1|NUL|NULL|YES
dbo|Topic|9|MetaDescription|nvarchar|-1|NUL|NULL|YES
dbo|Topic|10|MetaTitle|nvarchar|-1|NUL|NULL|YES
dbo|TrabajoVehiculo|1|Placa|nvarchar|50|NUL|NULL|NO
dbo|TrabajoVehiculo|2|factura|float|NULL|53|NULL|NO
dbo|TrabajoVehiculo|3|fecha|datetime|NULL|NUL|NULL|YES
dbo|TrabajoVehiculo|4|Trabajo|nvarchar|50|NUL|NULL|YES
dbo|TrabajoVehiculo|5|upsize_ts|timestamp|NULL|NUL|NULL|YES
dbo|Traslados|1|Num_Traslado|bigint|NULL|19|0|NO
dbo|Traslados|2|Fecha|datetime|NULL|NUL|NULL|YES
dbo|Traslados|3|Hora|nvarchar|50|NUL|NULL|YES
dbo|Traslados|4|Entregado|nvarchar|100|NUL|NULL|YES
dbo|Traslados|5|Recibido|nvarchar|100|NUL|NULL|YES
dbo|Traslados|6|AlmacenOrigen|nvarchar|50|NUL|NULL|YES
dbo|Traslados|7|AlmacenDestino|nvarchar|50|NUL|NULL|YES
dbo|Turnos|1|Codigo|nvarchar|50|NUL|NULL|NO
dbo|Turnos|2|Descripcion|nvarchar|50|NUL|NULL|YES
dbo|Turnos|3|Horas_Extras|float|NULL|53|NULL|YES
dbo|Turnos|4|Formula_HE|nvarchar|50|NUL|NULL|YES
dbo|Turnos|5|Horas_Noctunas|float|NULL|53|NULL|YES
dbo|Turnos|6|Formula_HN|nvarchar|50|NUL|NULL|YES
dbo|Unidades|1|Id|int|NULL|10|0|NO
dbo|Unidades|2|Unidad|nvarchar|50|NUL|NULL|NO
dbo|Unidades|3|Cantidad|float|NULL|53|NULL|YES
dbo|Usuarios|1|Cod_Usuario|nvarchar|10|NUL|NULL|NO
dbo|Usuarios|2|Password|nvarchar|10|NUL|NULL|YES
dbo|Usuarios|3|Nombre|nvarchar|50|NUL|NULL|YES
dbo|Usuarios|4|Tipo|nvarchar|10|NUL|NULL|YES
dbo|Usuarios|5|Updates|bit|NULL|NUL|NULL|YES
dbo|Usuarios|6|Addnews|bit|NULL|NUL|NULL|YES
dbo|Usuarios|7|Deletes|bit|NULL|NUL|NULL|YES
dbo|Usuarios|8|Creador|bit|NULL|NUL|NULL|YES
dbo|Usuarios|9|Cambiar|bit|NULL|NUL|NULL|YES
dbo|Usuarios|10|PrecioMinimo|bit|NULL|NUL|NULL|YES
dbo|Usuarios|11|upsize_ts|timestamp|NULL|NUL|NULL|YES
dbo|Usuarios|12|Credito|bit|NULL|NUL|NULL|YES
dbo|Utilidad|1|Cedula|nvarchar|50|NUL|NULL|NO
dbo|Utilidad|2|Ano|int|NULL|10|0|NO
dbo|Utilidad|3|1_Total|float|NULL|53|NULL|YES
dbo|Utilidad|4|Util_1|float|NULL|53|NULL|YES
dbo|Utilidad|5|2_Total|float|NULL|53|NULL|YES
dbo|Utilidad|6|Util_2|float|NULL|53|NULL|YES
dbo|Utilidad|7|3_Total|float|NULL|53|NULL|YES
dbo|Utilidad|8|Util_3|float|NULL|53|NULL|YES
dbo|Utilidad|9|4_Total|float|NULL|53|NULL|YES
dbo|Utilidad|10|Util_4|float|NULL|53|NULL|YES
dbo|Utilidad|11|5_Total|float|NULL|53|NULL|YES
dbo|Utilidad|12|Util_5|float|NULL|53|NULL|YES
dbo|Utilidad|13|6_Total|float|NULL|53|NULL|YES
dbo|Utilidad|14|Util_6|float|NULL|53|NULL|YES
dbo|Utilidad|15|7_Total|float|NULL|53|NULL|YES
dbo|Utilidad|16|Util_7|float|NULL|53|NULL|YES
dbo|Utilidad|17|8_Total|float|NULL|53|NULL|YES
dbo|Utilidad|18|Util_8|float|NULL|53|NULL|YES
dbo|Utilidad|19|9_Total|float|NULL|53|NULL|YES
dbo|Utilidad|20|Util_9|float|NULL|53|NULL|YES
dbo|Utilidad|21|10_Total|float|NULL|53|NULL|YES
dbo|Utilidad|22|Util_10|float|NULL|53|NULL|YES
dbo|Utilidad|23|11_Total|float|NULL|53|NULL|YES
dbo|Utilidad|24|Util_11|float|NULL|53|NULL|YES
dbo|Utilidad|25|12_Total|float|NULL|53|NULL|YES
dbo|Utilidad|26|Util_12|float|NULL|53|NULL|YES
dbo|Utilidad|27|Co_usuario|nvarchar|10|NUL|NULL|YES
dbo|Utilidad|28|upsize_ts|timestamp|NULL|NUL|NULL|YES
dbo|UtilidadesAnuales|1|Cedula|nvarchar|50|NUL|NULL|YES
dbo|UtilidadesAnuales|2|Ano|int|NULL|10|0|YES
dbo|UtilidadesAnuales|3|NOMBRE|nvarchar|50|NUL|NULL|YES
dbo|UtilidadesAnuales|4|acumulado|float|NULL|53|NULL|YES
dbo|UtilidadesAnuales|5|utilidad|float|NULL|53|NULL|YES
dbo|UtilidadesAnuales|6|ISLR|float|NULL|53|NULL|YES
dbo|UtilidadesAnuales|7|Letra|nvarchar|255|NUL|NULL|YES
dbo|UtilidadesAnuales|8|MONTOISLR|float|NULL|53|NULL|YES
dbo|UtilidadesAnuales|9|INCE|float|NULL|53|NULL|YES
dbo|UtilidadesAnuales|10|UtilidadNeta|float|NULL|53|NULL|YES
dbo|Vacacion|1|Vacacion|nvarchar|10|NUL|NULL|NO
dbo|Vacacion|2|Cedula|nvarchar|15|NUL|NULL|NO
dbo|Vacacion|3|Fecha|datetime|NULL|NUL|NULL|YES
dbo|Vacacion|4|Inicio|datetime|NULL|NUL|NULL|YES
dbo|Vacacion|5|Hasta|datetime|NULL|NUL|NULL|YES
dbo|Vacacion|6|Total|float|NULL|53|NULL|YES
dbo|Vacacion|7|Pagada|nvarchar|1|NUL|NULL|YES
dbo|Vacacion|8|upsize_ts|timestamp|NULL|NUL|NULL|YES
dbo|vArticulosNoConsidentes|1|CODIGO|nvarchar|15|NUL|NULL|NO
dbo|vArticulosNoConsidentes|2|Referencia|nvarchar|30|NUL|NULL|YES
dbo|vArticulosNoConsidentes|3|Categoria|nvarchar|50|NUL|NULL|YES
dbo|vArticulosNoConsidentes|4|Marca|nvarchar|50|NUL|NULL|YES
dbo|vArticulosNoConsidentes|5|Tipo|nvarchar|50|NUL|NULL|YES
dbo|vArticulosNoConsidentes|6|Unidad|nvarchar|30|NUL|NULL|YES
dbo|vArticulosNoConsidentes|7|Clase|nvarchar|25|NUL|NULL|YES
dbo|vArticulosNoConsidentes|8|DESCRIPCION|nvarchar|255|NUL|NULL|YES
dbo|vArticulosNoConsidentes|9|EXISTENCIA|float|NULL|53|NULL|YES
dbo|vArticulosNoConsidentes|10|VENTA|float|NULL|53|NULL|YES
dbo|vArticulosNoConsidentes|11|MINIMO|float|NULL|53|NULL|YES
dbo|vArticulosNoConsidentes|12|MAXIMO|float|NULL|53|NULL|YES
dbo|vArticulosNoConsidentes|13|PRECIO_COMPRA|float|NULL|53|NULL|YES
dbo|vArticulosNoConsidentes|14|PRECIO_VENTA|float|NULL|53|NULL|YES
dbo|vArticulosNoConsidentes|15|PORCENTAJE|float|NULL|53|NULL|YES
dbo|vArticulosNoConsidentes|16|PRECIO_VENTA1|float|NULL|53|NULL|YES
dbo|vArticulosNoConsidentes|17|PORCENTAJE1|float|NULL|53|NULL|YES
dbo|vArticulosNoConsidentes|18|PRECIO_VENTA2|float|NULL|53|NULL|YES
dbo|vArticulosNoConsidentes|19|PORCENTAJE2|float|NULL|53|NULL|YES
dbo|vArticulosNoConsidentes|20|PRECIO_VENTA3|float|NULL|53|NULL|YES
dbo|vArticulosNoConsidentes|21|PORCENTAJE3|float|NULL|53|NULL|YES
dbo|vArticulosNoConsidentes|22|Alicuota|float|NULL|53|NULL|YES
dbo|vArticulosNoConsidentes|23|FECHA|datetime|NULL|NUL|NULL|YES
dbo|vArticulosNoConsidentes|24|UBICACION|nvarchar|40|NUL|NULL|YES
dbo|vArticulosNoConsidentes|25|Co_Usuario|nvarchar|10|NUL|NULL|YES
dbo|vArticulosNoConsidentes|26|Linea|nvarchar|30|NUL|NULL|YES
dbo|vArticulosNoConsidentes|27|N_PARTE|nvarchar|18|NUL|NULL|YES
dbo|vArticulosNoConsidentes|28|OFERTA_DESDE|datetime|NULL|NUL|NULL|YES
dbo|vArticulosNoConsidentes|29|OFERTA_HASTA|datetime|NULL|NUL|NULL|YES
dbo|vArticulosNoConsidentes|30|oFERTA_PRECIO|float|NULL|53|NULL|YES
dbo|vArticulosNoConsidentes|31|OFERTA_CANTIDAD|float|NULL|53|NULL|YES
dbo|vArticulosNoConsidentes|32|OFERTA_PORCENTAJE|float|NULL|53|NULL|YES
dbo|vArticulosNoConsidentes|33|APLICABLE_CONTADO|bit|NULL|NUL|NULL|YES
dbo|vArticulosNoConsidentes|34|APLICABLE_CREDITO|bit|NULL|NUL|NULL|YES
dbo|vArticulosNoConsidentes|35|Servicio|bit|NULL|NUL|NULL|YES
dbo|vArticulosNoConsidentes|36|COSTO_PROMEDIO|float|NULL|53|NULL|YES
dbo|vArticulosNoConsidentes|37|COSTO_REFERENCIA|float|NULL|53|NULL|YES
dbo|vArticulosNoConsidentes|38|Garantia|nvarchar|50|NUL|NULL|YES
dbo|vArticulosNoConsidentes|39|Pasa|bit|NULL|NUL|NULL|YES
dbo|vArticulosNoConsidentes|40|Producto_Relacion|nvarchar|50|NUL|NULL|YES
dbo|vArticulosNoConsidentes|41|Cantidad_Granel|float|NULL|53|NULL|YES
dbo|vArticulosNoConsidentes|42|Barra|nvarchar|50|NUL|NULL|YES
dbo|vArticulosNoConsidentes|43|Tasa_Dolar|float|NULL|53|NULL|YES
dbo|vArticulosNoConsidentes|44|Descuento_Compras|float|NULL|53|NULL|YES
dbo|vArticulosNoConsidentes|45|Flete_Compras|float|NULL|53|NULL|YES
dbo|vArticulosNoConsidentes|46|upsize_ts|timestamp|NULL|NUL|NULL|YES
dbo|vArticulosNoConsidentes|47|UbicaFisica|nvarchar|50|NUL|NULL|YES
dbo|vArticulosNoConsidentes|48|FechaVence|datetime|NULL|NUL|NULL|YES
dbo|vArticulosNoConsidentes|49|Eliminado|bit|NULL|NUL|NULL|YES
dbo|vArticulosNoConsidentes|50|Aceptada|bit|NULL|NUL|NULL|YES
dbo|vCostoDecuento|1|CODIGO|nvarchar|50|NUL|NULL|YES
dbo|vCostoDecuento|2|DESCRIPCION|nvarchar|100|NUL|NULL|YES
dbo|vCostoDecuento|3|FECHA|datetime|NULL|NUL|NULL|YES
dbo|vCostoDecuento|4|FACTURA|nvarchar|40|NUL|NULL|YES
dbo|vCostoDecuento|5|Descuento|float|NULL|53|NULL|YES
dbo|vCostoDecuento|6|PRECIO_COSTOREAL|float|NULL|53|NULL|YES
dbo|vCostoDecuento|7|COSTO_REFERENCIA|float|NULL|53|NULL|YES
dbo|vCostoDecuento|8|Costo_Descuento|float|NULL|53|NULL|YES
dbo|vDetalleCompraProveedor|1|Categoria|nvarchar|50|NUL|NULL|YES
dbo|vDetalleCompraProveedor|2|CODIGO|nvarchar|50|NUL|NULL|YES
dbo|vDetalleCompraProveedor|3|DESCRIPCION|nvarchar|100|NUL|NULL|YES
dbo|vDetalleCompraProveedor|4|CANTIDAD|float|NULL|53|NULL|YES
dbo|vDetalleCompraProveedor|5|PRECIO_COSTOREAL|float|NULL|53|NULL|YES
dbo|vDetalleCompraProveedor|6|Descuento|float|NULL|53|NULL|YES
dbo|vDetalleCompraProveedor|7|NUM_FACT|nvarchar|25|NUL|NULL|YES
dbo|vDetalleCompraProveedor|8|FECHA|datetime|NULL|NUL|NULL|YES
dbo|vDetalleCompraProveedor|9|COD_PROVEEDOR|nvarchar|30|NUL|NULL|YES
dbo|vDetalleCompraProveedor|10|NOMBRE|nvarchar|255|NUL|NULL|YES
dbo|Vehiculos|1|Placa|nvarchar|50|NUL|NULL|NO
dbo|Vehiculos|2|Cedula|nvarchar|50|NUL|NULL|NO
dbo|Vehiculos|3|Marca|nvarchar|50|NUL|NULL|YES
dbo|Vehiculos|4|Año|nvarchar|50|NUL|NULL|YES
dbo|Vehiculos|5|Cauchos|nvarchar|50|NUL|NULL|YES
dbo|Vehiculos|6|upsize_ts|timestamp|NULL|NUL|NULL|YES
dbo|Vendedor|1|Codigo|nvarchar|2|NUL|NULL|NO
dbo|Vendedor|2|Nombre|nvarchar|20|NUL|NULL|YES
dbo|Vendedor|3|Comision|float|NULL|53|NULL|YES
dbo|Vendedor|4|Direccion|nvarchar|50|NUL|NULL|YES
dbo|Vendedor|5|Telefonos|nvarchar|50|NUL|NULL|YES
dbo|Vendedor|6|Email|nvarchar|50|NUL|NULL|YES
dbo|Vendedor|7|Rango_ventas_Uno|float|NULL|53|NULL|YES
dbo|Vendedor|8|Comision_ ventas_Uno|float|NULL|53|NULL|YES
dbo|Vendedor|9|Rango_ventas_dos|float|NULL|53|NULL|YES
dbo|Vendedor|10|Comision_ ventas_dos|float|NULL|53|NULL|YES
dbo|Vendedor|11|Rango_ventas_tres|float|NULL|53|NULL|YES
dbo|Vendedor|12|Comision_ ventas_tres|float|NULL|53|NULL|YES
dbo|Vendedor|13|Rango_ventas_Cuatro|float|NULL|53|NULL|YES
dbo|Vendedor|14|Comision_ ventas_Cuatro|float|NULL|53|NULL|YES
dbo|Vendedor|15|Status|bit|NULL|NUL|NULL|YES
dbo|Vendedor|16|Tipo|nvarchar|50|NUL|NULL|YES
dbo|Vendedor|17|clave|nvarchar|50|NUL|NULL|YES
dbo|Vendedor|18|upsize_ts|timestamp|NULL|NUL|NULL|YES
dbo|VentaLubricantes|1|NUM_FACT|nvarchar|20|NUL|NULL|YES
dbo|VentaLubricantes|2|COD_SERV|nvarchar|15|NUL|NULL|YES
dbo|VentaLubricantes|3|DESCRIPCION|nvarchar|255|NUL|NULL|YES
dbo|VentaLubricantes|4|FECHA|datetime|NULL|NUL|NULL|YES
dbo|VentaLubricantes|5|CANTIDAD|float|NULL|53|NULL|YES
dbo|VentaLubricantes|6|PRECIO|float|NULL|53|NULL|YES
dbo|VentaLubricantes|7|TOTAL|float|NULL|53|NULL|YES
dbo|VentaLubricantes|8|PlacaSerial|nvarchar|15|NUL|NULL|YES
dbo|VentaLubricantes|9|Rif_Propietario|nvarchar|20|NUL|NULL|YES
dbo|VentaLubricantes|10|Nombre_Propietario|nvarchar|255|NUL|NULL|YES
dbo|VentaLubricantes|11|Marca_Vehiculo|nvarchar|50|NUL|NULL|YES
dbo|VentaLubricantes|12|Modelo|nvarchar|50|NUL|NULL|YES
dbo|VentaLubricantes|13|Fabricacion|nchar|10|NUL|NULL|YES
dbo|VentaLubricantes|14|Categoria|nvarchar|50|NUL|NULL|YES
dbo|ventascategorias|1|DESCRIPCIONES|nvarchar|7|NUL|NULL|YES
dbo|ventascategorias|2|FECHA|datetime|NULL|NUL|NULL|YES
dbo|ventascategorias|3|Total|float|NULL|53|NULL|YES
dbo|ventascategorias|4|Alicuota|float|NULL|53|NULL|YES
dbo|ventascategorias|5|SUBTOTAL|float|NULL|53|NULL|YES
dbo|ventascategorias|6|IVA|float|NULL|53|NULL|YES
dbo|ventascategorias|7|DESCRIPCION|nvarchar|255|NUL|NULL|YES
dbo|VentasCostos|1|Categoria|nvarchar|50|NUL|NULL|YES
dbo|VentasCostos|2|CANTIDAD|float|NULL|53|NULL|YES
dbo|VentasCostos|3|TOTAL|float|NULL|53|NULL|YES
dbo|VentasCostos|4|PRECIO_COMPRA|float|NULL|53|NULL|YES
dbo|VentasCostos|5|DESCRIPCION|nvarchar|255|NUL|NULL|YES
dbo|VentasCostos|6|PRECIO|float|NULL|53|NULL|YES
dbo|VentasCostos|7|FechaVenta|datetime|NULL|NUL|NULL|YES
dbo|VentasCostos|8|Vendedor|nvarchar|50|NUL|NULL|YES
dbo|VentasCostos|9|PRECIO_DESCUENTO|float|NULL|53|NULL|YES
dbo|VentasCostos|10|NUM_FACT|nvarchar|20|NUL|NULL|YES
dbo|VentasCostos|11|COD_SERV|nvarchar|15|NUL|NULL|YES
dbo|VentasCostos|12|Alicuota|float|NULL|53|NULL|YES
dbo|VentasCostos|13|Marca|nvarchar|50|NUL|NULL|YES
dbo|VentasCostos|14|Tipo|nvarchar|50|NUL|NULL|YES
dbo|VentasCostos|15|NOMBRE|nvarchar|255|NUL|NULL|YES
dbo|VentasCostos|16|RIF|nvarchar|20|NUL|NULL|YES
dbo|VentasCostos|17|TasaCambio|float|NULL|53|NULL|YES
dbo|VentasCostos|18|PAGO|nvarchar|10|NUL|NULL|YES
dbo|VentasCostos|19|Linea|nvarchar|30|NUL|NULL|YES
dbo|VentasCostos|20|CostoLote|float|NULL|53|NULL|YES
dbo|VentasCostos|21|COSTO_REFERENCIA|float|NULL|53|NULL|YES
dbo|VentasCostos|22|COSTO_PROMEDIO|float|NULL|53|NULL|YES
dbo|ventasgrupoaceite|1|FECHA|datetime|NULL|NUL|NULL|YES
dbo|ventasgrupoaceite|2|Nombre|nvarchar|50|NUL|NULL|YES
dbo|ventasgrupoaceite|3|Alicuota|float|NULL|53|NULL|YES
